-55.3494010485, 74.3049583824, 0.0000000000
-55.4759809422, 74.9825309527, 0.0000000000
-55.4759809422, 74.9825309527, 0.0000000000
-55.6482012053, 75.5959691188, 0.0000000000
-55.6482012053, 75.5959691188, 0.0000000000
-55.8353188697, 76.0923845632, 0.0000000000
-55.8353188697, 76.0923845632, 0.0000000000
-56.1112845231, 76.6578972215, 0.0000000000
-56.1112845231, 76.6578972215, 0.0000000000
-56.4582379093, 77.2069979448, 0.0000000000
-56.4582379093, 77.2069979448, 0.0000000000
-56.8151856701, 77.6557184954, 0.0000000000
-56.8151856701, 77.6557184954, 0.0000000000
-57.0511457060, 77.9069850341, 0.0000000000
-57.0511457060, 77.9069850341, 0.0000000000
-57.3292844032, 78.1674752780, 0.0000000000
-57.3292844032, 78.1674752780, 0.0000000000
-57.5586281668, 78.3581811166, 0.0000000000
-57.5586281668, 78.3581811166, 0.0000000000
-58.0437994246, 78.7035650549, 0.0000000000
-58.0437994246, 78.7035650549, 0.0000000000
-58.8561425403, 79.1464174703, 0.0000000000
-58.8561425403, 79.1464174703, 0.0000000000
-59.4182779276, 79.3771537696, 0.0000000000
-59.4182779276, 79.3771537696, 0.0000000000
-60.3193221390, 79.6477874934, 0.0000000000
-60.3193221390, 79.6477874934, 0.0000000000
-61.0845556058, 79.7995635287, 0.0000000000
-61.0845556058, 79.7995635287, 0.0000000000
-62.1946928931, 79.9162228076, 0.0000000000
-62.1946928931, 79.9162228076, 0.0000000000
-63.1674107299, 79.9335430119, 0.0000000000
-63.1674107299, 79.9335430119, 0.0000000000
-64.3395527470, 79.8644230371, 0.0000000000
-64.3395527470, 79.8644230371, 0.0000000000
-65.3532980231, 79.7344569483, 0.0000000000
-65.3532980231, 79.7344569483, 0.0000000000
-66.5478507553, 79.5060936091, 0.0000000000
-66.5478507553, 79.5060936091, 0.0000000000
-67.6008384552, 79.2425656272, 0.0000000000
-67.6008384552, 79.2425656272, 0.0000000000
-68.8329445439, 78.8650973255, 0.0000000000
-68.8329445439, 78.8650973255, 0.0000000000
-70.0549056024, 78.4209794505, 0.0000000000
-70.0549056024, 78.4209794505, 0.0000000000
-72.1396678187, 77.5107730358, 0.0000000000
-72.1396678187, 77.5107730358, 0.0000000000
-74.0693044930, 76.5031515895, 0.0000000000
-74.0693044930, 76.5031515895, 0.0000000000
-76.0831742917, 75.2856777408, 0.0000000000
-76.0831742917, 75.2856777408, 0.0000000000
-77.8356176332, 74.0885200507, 0.0000000000
-77.8356176332, 74.0885200507, 0.0000000000
-79.4847429413, 72.8433436152, 0.0000000000
-79.4847429413, 72.8433436152, 0.0000000000
-81.1498040231, 71.4667227621, 0.0000000000
-81.1498040231, 71.4667227621, 0.0000000000
-83.0924283139, 69.7036631947, 0.0000000000
-83.0924283139, 69.7036631947, 0.0000000000
-84.5669792023, 68.2476993380, 0.0000000000
-84.5669792023, 68.2476993380, 0.0000000000
-86.1924799158, 66.5188479072, 0.0000000000
-86.1924799158, 66.5188479072, 0.0000000000
-87.5317789479, 64.9915654150, 0.0000000000
-87.5317789479, 64.9915654150, 0.0000000000
-88.8627289080, 63.3762682548, 0.0000000000
-88.8627289080, 63.3762682548, 0.0000000000
-90.3905927280, 61.3940409707, 0.0000000000
-90.3905927280, 61.3940409707, 0.0000000000
-92.4535109320, 58.4803247225, 0.0000000000
-92.4535109320, 58.4803247225, 0.0000000000
-94.1351429185, 55.8789835724, 0.0000000000
-94.1351429185, 55.8789835724, 0.0000000000
-95.4640602373, 53.6592066062, 0.0000000000
-95.4640602373, 53.6592066062, 0.0000000000
-96.2485853457, 52.2722010274, 0.0000000000
-96.2485853457, 52.2722010274, 0.0000000000
-97.6171859456, 49.6974227645, 0.0000000000
-97.6171859456, 49.6974227645, 0.0000000000
-98.4925502356, 47.9322819014, 0.0000000000
-98.4925502356, 47.9322819014, 0.0000000000
-99.1895318741, 46.4501673124, 0.0000000000
-99.1895318741, 46.4501673124, 0.0000000000
-100.0404457934, 44.5340633814, 0.0000000000
-100.0404457934, 44.5340633814, 0.0000000000
-100.7457263242, 42.8419213116, 0.0000000000
-100.7457263242, 42.8419213116, 0.0000000000
-101.2939178123, 41.4497281064, 0.0000000000
-101.2939178123, 41.4497281064, 0.0000000000
-101.9451044689, 39.6916533431, 0.0000000000
-101.9451044689, 39.6916533431, 0.0000000000
-102.4260789901, 38.3061486424, 0.0000000000
-102.4260789901, 38.3061486424, 0.0000000000
-103.1747871824, 35.9630419286, 0.0000000000
-103.1747871824, 35.9630419286, 0.0000000000
-103.6508709959, 34.3206212032, 0.0000000000
-103.6508709959, 34.3206212032, 0.0000000000
-104.0460426579, 32.8371888149, 0.0000000000
-104.0460426579, 32.8371888149, 0.0000000000
-104.4007981297, 31.3839284637, 0.0000000000
-104.4007981297, 31.3839284637, 0.0000000000
-104.7643086144, 29.7336569929, 0.0000000000
-104.7643086144, 29.7336569929, 0.0000000000
-105.0354571098, 28.3550538632, 0.0000000000
-105.0354571098, 28.3550538632, 0.0000000000
-105.3054757088, 26.7983016520, 0.0000000000
-105.3054757088, 26.7983016520, 0.0000000000
-105.5002718520, 25.5040300002, 0.0000000000
-105.5002718520, 25.5040300002, 0.0000000000
-105.6627206059, 24.2509728064, 0.0000000000
-105.6627206059, 24.2509728064, 0.0000000000
-105.8131197282, 22.8521048895, 0.0000000000
-105.8131197282, 22.8521048895, 0.0000000000
-105.9136943466, 21.6774593082, 0.0000000000
-105.9136943466, 21.6774593082, 0.0000000000
-105.9777710982, 20.7233703366, 0.0000000000
-105.9777710982, 20.7233703366, 0.0000000000
-106.0332119838, 19.5838717048, 0.0000000000
-106.0332119838, 19.5838717048, 0.0000000000
-106.0732058072, 17.7085763899, 0.0000000000
-106.0732058072, 17.7085763899, 0.0000000000
-106.0590509601, 16.2580673585, 0.0000000000
-106.0590509601, 16.2580673585, 0.0000000000
-106.0202284871, 15.1364411084, 0.0000000000
-106.0202284871, 15.1364411084, 0.0000000000
-105.9315379595, 13.6697301469, 0.0000000000
-105.9315379595, 13.6697301469, 0.0000000000
-105.8255547799, 12.4662852303, 0.0000000000
-105.8255547799, 12.4662852303, 0.0000000000
-105.6473460137, 10.9480581866, 0.0000000000
-105.6473460137, 10.9480581866, 0.0000000000
-105.4445880046, 9.5937808749, 0.0000000000
-105.4445880046, 9.5937808749, 0.0000000000
-105.1611171274, 8.0538243432, 0.0000000000
-105.1611171274, 8.0538243432, 0.0000000000
-104.7757927165, 6.3425524373, 0.0000000000
-104.7757927165, 6.3425524373, 0.0000000000
-104.3984496857, 4.9321768902, 0.0000000000
-104.3984496857, 4.9321768902, 0.0000000000
-103.8359170139, 3.1457006438, 0.0000000000
-103.8359170139, 3.1457006438, 0.0000000000
-103.2114239198, 1.4654229175, 0.0000000000
-103.2114239198, 1.4654229175, 0.0000000000
-102.2347500353, -0.7305941234, 0.0000000000
-102.2347500353, -0.7305941234, 0.0000000000
-101.6064925975, -1.9398466944, 0.0000000000
-101.6064925975, -1.9398466944, 0.0000000000
-100.7296366136, -3.4250132023, 0.0000000000
-100.7296366136, -3.4250132023, 0.0000000000
-99.9485855914, -4.5847758726, 0.0000000000
-99.9485855914, -4.5847758726, 0.0000000000
-99.3838528904, -5.3417807720, 0.0000000000
-99.3838528904, -5.3417807720, 0.0000000000
-98.6445238057, -6.2414131464, 0.0000000000
-98.6445238057, -6.2414131464, 0.0000000000
-98.1096650974, -6.8333104451, 0.0000000000
-98.1096650974, -6.8333104451, 0.0000000000
-97.3503806428, -7.5955716374, 0.0000000000
-97.3503806428, -7.5955716374, 0.0000000000
-96.5804692571, -8.2814484839, 0.0000000000
-96.5804692571, -8.2814484839, 0.0000000000
-95.8649129992, -8.8450136271, 0.0000000000
-95.8649129992, -8.8450136271, 0.0000000000
-94.8944574065, -9.5010512767, 0.0000000000
-94.8944574065, -9.5010512767, 0.0000000000
-94.0081284720, -9.9948152176, 0.0000000000
-94.0081284720, -9.9948152176, 0.0000000000
-92.5256084960, -10.5989872399, 0.0000000000
-92.5256084960, -10.5989872399, 0.0000000000
-91.6597041350, -10.8217007500, 0.0000000000
-91.6597041350, -10.8217007500, 0.0000000000
-90.5124746106, -10.9620170819, 0.0000000000
-90.5124746106, -10.9620170819, 0.0000000000
-89.3226341638, -10.9072131138, 0.0000000000
-89.3226341638, -10.9072131138, 0.0000000000
-88.2213800568, -10.6539815700, 0.0000000000
-88.2213800568, -10.6539815700, 0.0000000000
-87.1132953229, -10.1734194114, 0.0000000000
-87.1132953229, -10.1734194114, 0.0000000000
-85.8551224569, -9.3005112493, 0.0000000000
-85.8551224569, -9.3005112493, 0.0000000000
-84.7491506081, -8.1798238547, 0.0000000000
-84.7491506081, -8.1798238547, 0.0000000000
-83.6480841387, -6.6505323746, 0.0000000000
-83.6480841387, -6.6505323746, 0.0000000000
-82.8422448335, -5.2092360389, 0.0000000000
-82.8422448335, -5.2092360389, 0.0000000000
-82.0161290139, -3.3947225097, 0.0000000000
-82.0161290139, -3.3947225097, 0.0000000000
-81.6324611155, -2.4233112785, 0.0000000000
-81.6324611155, -2.4233112785, 0.0000000000
-80.7210000816, 0.2299552140, 0.0000000000
-80.7210000816, 0.2299552140, 0.0000000000
-79.9976386807, 2.6686372514, 0.0000000000
-79.9976386807, 2.6686372514, 0.0000000000
-79.2109404139, 5.5896935227, 0.0000000000
-79.2109404139, 5.5896935227, 0.0000000000
-78.2975465373, 9.1830252696, 0.0000000000
-78.2975465373, 9.1830252696, 0.0000000000
-77.7490595699, 11.3674191123, 0.0000000000
-77.7490595699, 11.3674191123, 0.0000000000
-77.0465677804, 14.1282892850, 0.0000000000
-77.0465677804, 14.1282892850, 0.0000000000
-76.4579837942, 16.3781964689, 0.0000000000
-76.4579837942, 16.3781964689, 0.0000000000
-75.6834953066, 19.2245285328, 0.0000000000
-75.6834953066, 19.2245285328, 0.0000000000
-74.6901434545, 22.6697808349, 0.0000000000
-74.6901434545, 22.6697808349, 0.0000000000
-73.6175876083, 26.1384661428, 0.0000000000
-73.6175876083, 26.1384661428, 0.0000000000
-71.7192944543, 31.7222992579, 0.0000000000
-71.7192944543, 31.7222992579, 0.0000000000
-69.0264474652, 38.7087722287, 0.0000000000
-69.0264474652, 38.7087722287, 0.0000000000
-67.7870491744, 41.6529407585, 0.0000000000
-67.7870491744, 41.6529407585, 0.0000000000
-66.6538881719, 44.2326823799, 0.0000000000
-66.6538881719, 44.2326823799, 0.0000000000
-65.3979229114, 46.9927542305, 0.0000000000
-65.3979229114, 46.9927542305, 0.0000000000
-64.1095259359, 49.7426716944, 0.0000000000
-64.1095259359, 49.7426716944, 0.0000000000
-63.3721970257, 51.2903420817, 0.0000000000
-63.3721970257, 51.2903420817, 0.0000000000
-62.1984018406, 53.7324888344, 0.0000000000
-62.1984018406, 53.7324888344, 0.0000000000
-61.6415419013, 54.8883464675, 0.0000000000
-61.6415419013, 54.8883464675, 0.0000000000
-61.0300686328, 56.1609868307, 0.0000000000
-61.0300686328, 56.1609868307, 0.0000000000
-60.5253514210, 57.2178506762, 0.0000000000
-60.5253514210, 57.2178506762, 0.0000000000
-60.0460257635, 58.2304681080, 0.0000000000
-60.0460257635, 58.2304681080, 0.0000000000
-59.7401730653, 58.8829130909, 0.0000000000
-59.7401730653, 58.8829130909, 0.0000000000
-59.0759301804, 60.3234467568, 0.0000000000
-59.0759301804, 60.3234467568, 0.0000000000
-58.3478491980, 61.9560675078, 0.0000000000
-58.3478491980, 61.9560675078, 0.0000000000
-58.0290874725, 62.6960738940, 0.0000000000
-58.0290874725, 62.6960738940, 0.0000000000
-57.6248133581, 63.6649736543, 0.0000000000
-57.6248133581, 63.6649736543, 0.0000000000
-57.2554373449, 64.5889975023, 0.0000000000
-57.2554373449, 64.5889975023, 0.0000000000
-56.9206106050, 65.4696648877, 0.0000000000
-56.9206106050, 65.4696648877, 0.0000000000
-56.4234882267, 66.8883970462, 0.0000000000
-56.4234882267, 66.8883970462, 0.0000000000
-56.0180906462, 68.2079985718, 0.0000000000
-56.0180906462, 68.2079985718, 0.0000000000
-55.7058539599, 69.4185306669, 0.0000000000
-55.7058539599, 69.4185306669, 0.0000000000
-55.4525428095, 70.6955993026, 0.0000000000
-55.4525428095, 70.6955993026, 0.0000000000
-55.3170172831, 71.7314952439, 0.0000000000
-55.3170172831, 71.7314952439, 0.0000000000
-55.2625134829, 72.5723914126, 0.0000000000
-55.2625134829, 72.5723914126, 0.0000000000
-55.2691900080, 73.4566202976, 0.0000000000
-55.2691900080, 73.4566202976, 0.0000000000
-55.4019411284, 74.6269474336, 0.0000000000
-55.4019411284, 74.6269474336, 0.0000000000
-55.4753846167, 74.9799729724, 0.0000000000
-55.4753846167, 74.9799729724, 0.0000000000
-55.5467256758, 75.2609067852, 0.0000000000
-55.5467256758, 75.2609067852, 0.0000000000
-55.6241122010, 75.5217825905, 0.0000000000
-55.6241122010, 75.5217825905, 0.0000000000
-55.7584471718, 75.9031622546, 0.0000000000
-55.7584471718, 75.9031622546, 0.0000000000
-55.8326685007, 76.0861440442, 0.0000000000
-55.8326685007, 76.0861440442, 0.0000000000
-56.1081693560, 76.6522807078, 0.0000000000
-56.1081693560, 76.6522807078, 0.0000000000
-56.2292944853, 76.8606127156, 0.0000000000
-56.2292944853, 76.8606127156, 0.0000000000
-56.4277005267, 77.1638659262, 0.0000000000
-56.4277005267, 77.1638659262, 0.0000000000
-56.6405091596, 77.4479077119, 0.0000000000
-56.6405091596, 77.4479077119, 0.0000000000
-56.8667257597, 77.7132912618, 0.0000000000
-56.8667257597, 77.7132912618, 0.0000000000
-57.2281469301, 78.0767541805, 0.0000000000
-57.2281469301, 78.0767541805, 0.0000000000
-57.8510506662, 78.5748567420, 0.0000000000
-57.8510506662, 78.5748567420, 0.0000000000
-58.2698615540, 78.8419206273, 0.0000000000
-58.2698615540, 78.8419206273, 0.0000000000
-58.8271824430, 79.1330216784, 0.0000000000
-58.8271824430, 79.1330216784, 0.0000000000
-59.5419882157, 79.4210391750, 0.0000000000
-59.5419882157, 79.4210391750, 0.0000000000
-59.8354446913, 79.5161822825, 0.0000000000
-59.8354446913, 79.5161822825, 0.0000000000
-60.4363836031, 79.6752622336, 0.0000000000
-60.4363836031, 79.6752622336, 0.0000000000
-60.9187844283, 79.7720606992, 0.0000000000
-60.9187844283, 79.7720606992, 0.0000000000
-61.5494649272, 79.8621532309, 0.0000000000
-61.5494649272, 79.8621532309, 0.0000000000
-62.0293591080, 79.9058011388, 0.0000000000
-62.0293591080, 79.9058011388, 0.0000000000
-62.6802041097, 79.9339668314, 0.0000000000
-62.6802041097, 79.9339668314, 0.0000000000
-63.3376282910, 79.9293134307, 0.0000000000
-63.3376282910, 79.9293134307, 0.0000000000
-64.0109725732, 79.8929948430, 0.0000000000
-64.0109725732, 79.8929948430, 0.0000000000
-65.2177934210, 79.7553487722, 0.0000000000
-65.2177934210, 79.7553487722, 0.0000000000
-65.9071137576, 79.6382787783, 0.0000000000
-65.9071137576, 79.6382787783, 0.0000000000
-66.8129911981, 79.4450562667, 0.0000000000
-66.8129911981, 79.4450562667, 0.0000000000
-67.3616062995, 79.3073411186, 0.0000000000
-67.3616062995, 79.3073411186, 0.0000000000
-68.0958048438, 79.0996496514, 0.0000000000
-68.0958048438, 79.0996496514, 0.0000000000
-69.0152213373, 78.8031751714, 0.0000000000
-69.0152213373, 78.8031751714, 0.0000000000
-70.1162369722, 78.3969145946, 0.0000000000
-70.1162369722, 78.3969145946, 0.0000000000
-71.0999243740, 77.9882879730, 0.0000000000
-71.0999243740, 77.9882879730, 0.0000000000
-72.2624711359, 77.4513236685, 0.0000000000
-72.2624711359, 77.4513236685, 0.0000000000
-73.7703838701, 76.6694639176, 0.0000000000
-73.7703838701, 76.6694639176, 0.0000000000
-75.1731452975, 75.8567373642, 0.0000000000
-75.1731452975, 75.8567373642, 0.0000000000
-76.6618040178, 74.9046228733, 0.0000000000
-76.6618040178, 74.9046228733, 0.0000000000
-77.5367817218, 74.3017865876, 0.0000000000
-77.5367817218, 74.3017865876, 0.0000000000
-78.9811113757, 73.2359494311, 0.0000000000
-78.9811113757, 73.2359494311, 0.0000000000
-79.7020008385, 72.6705994652, 0.0000000000
-79.7020008385, 72.6705994652, 0.0000000000
-80.6703311281, 71.8756431684, 0.0000000000
-80.6703311281, 71.8756431684, 0.0000000000
-81.3548727521, 71.2887008712, 0.0000000000
-81.3548727521, 71.2887008712, 0.0000000000
-82.2902995334, 70.4525819294, 0.0000000000
-82.2902995334, 70.4525819294, 0.0000000000
-82.8129063672, 69.9680333576, 0.0000000000
-82.8129063672, 69.9680333576, 0.0000000000
-83.4682607930, 69.3424242367, 0.0000000000
-83.4682607930, 69.3424242367, 0.0000000000
-83.9686656681, 68.8510474871, 0.0000000000
-83.9686656681, 68.8510474871, 0.0000000000
-84.6047855822, 68.2089888198, 0.0000000000
-84.6047855822, 68.2089888198, 0.0000000000
-85.2293222983, 67.5592968435, 0.0000000000
-85.2293222983, 67.5592968435, 0.0000000000
-85.9427974878, 66.7931234736, 0.0000000000
-85.9427974878, 66.7931234736, 0.0000000000
-86.5407476090, 66.1308620655, 0.0000000000
-86.5407476090, 66.1308620655, 0.0000000000
-86.8826083954, 65.7438041350, 0.0000000000
-86.8826083954, 65.7438041350, 0.0000000000
-87.3712749722, 65.1796787461, 0.0000000000
-87.3712749722, 65.1796787461, 0.0000000000
-88.0211450712, 64.4092566758, 0.0000000000
-88.0211450712, 64.4092566758, 0.0000000000
-88.3398657310, 64.0228031698, 0.0000000000
-88.3398657310, 64.0228031698, 0.0000000000
-88.8064717627, 63.4465901473, 0.0000000000
-88.8064717627, 63.4465901473, 0.0000000000
-89.1858654223, 62.9687540231, 0.0000000000
-89.1858654223, 62.9687540231, 0.0000000000
-89.7076941114, 62.2975517931, 0.0000000000
-89.7076941114, 62.2975517931, 0.0000000000
-89.9978582046, 61.9171817615, 0.0000000000
-89.9978582046, 61.9171817615, 0.0000000000
-90.4982261762, 61.2489740345, 0.0000000000
-90.4982261762, 61.2489740345, 0.0000000000
-90.9268036732, 60.6639836450, 0.0000000000
-90.9268036732, 60.6639836450, 0.0000000000
-91.1384716123, 60.3706610893, 0.0000000000
-91.1384716123, 60.3706610893, 0.0000000000
-91.9584483030, 59.2060253210, 0.0000000000
-91.9584483030, 59.2060253210, 0.0000000000
-92.2540229107, 58.7748437148, 0.0000000000
-92.2540229107, 58.7748437148, 0.0000000000
-92.6901664532, 58.1272026739, 0.0000000000
-92.6901664532, 58.1272026739, 0.0000000000
-93.1841333689, 57.3767938072, 0.0000000000
-93.1841333689, 57.3767938072, 0.0000000000
-93.5568428705, 56.7983090777, 0.0000000000
-93.5568428705, 56.7983090777, 0.0000000000
-94.0677038967, 55.9875876738, 0.0000000000
-94.0677038967, 55.9875876738, 0.0000000000
-94.5914597007, 55.1341461377, 0.0000000000
-94.5914597007, 55.1341461377, 0.0000000000
-95.0964317085, 54.2889579748, 0.0000000000
-95.0964317085, 54.2889579748, 0.0000000000
-95.7055206267, 53.2387068449, 0.0000000000
-95.7055206267, 53.2387068449, 0.0000000000
-96.3056189868, 52.1689748568, 0.0000000000
-96.3056189868, 52.1689748568, 0.0000000000
-97.0124838744, 50.8609814284, 0.0000000000
-97.0124838744, 50.8609814284, 0.0000000000
-97.5540979379, 49.8208481870, 0.0000000000
-97.5540979379, 49.8208481870, 0.0000000000
-98.4447590179, 48.0313029398, 0.0000000000
-98.4447590179, 48.0313029398, 0.0000000000
-99.2620151649, 46.2917444955, 0.0000000000
-99.2620151649, 46.2917444955, 0.0000000000
-99.7209381498, 45.2684279490, 0.0000000000
-99.7209381498, 45.2684279490, 0.0000000000
-99.9360836922, 44.7760064693, 0.0000000000
-99.9360836922, 44.7760064693, 0.0000000000
-100.1460345468, 44.2871630837, 0.0000000000
-100.1460345468, 44.2871630837, 0.0000000000
-100.2584271968, 44.0219595968, 0.0000000000
-100.2584271968, 44.0219595968, 0.0000000000
-100.4799387392, 43.4917990779, 0.0000000000
-100.4799387392, 43.4917990779, 0.0000000000
-100.5689703251, 43.2758212295, 0.0000000000
-100.5689703251, 43.2758212295, 0.0000000000
-100.7845072226, 42.7457881942, 0.0000000000
-100.7845072226, 42.7457881942, 0.0000000000
-100.8686944085, 42.5359112817, 0.0000000000
-100.8686944085, 42.5359112817, 0.0000000000
-101.2826262452, 41.4791611317, 0.0000000000
-101.2826262452, 41.4791611317, 0.0000000000
-101.4579859827, 41.0182181194, 0.0000000000
-101.4579859827, 41.0182181194, 0.0000000000
-101.9126358529, 39.7823322122, 0.0000000000
-101.9126358529, 39.7823322122, 0.0000000000
-102.2506017923, 38.8211808111, 0.0000000000
-102.2506017923, 38.8211808111, 0.0000000000
-102.6847437165, 37.5249659783, 0.0000000000
-102.6847437165, 37.5249659783, 0.0000000000
-103.0116884670, 36.4958731285, 0.0000000000
-103.0116884670, 36.4958731285, 0.0000000000
-103.3937550186, 35.2248514230, 0.0000000000
-103.3937550186, 35.2248514230, 0.0000000000
-103.7470075237, 33.9709566031, 0.0000000000
-103.7470075237, 33.9709566031, 0.0000000000
-104.0094876601, 32.9798383316, 0.0000000000
-104.0094876601, 32.9798383316, 0.0000000000
-104.1947959848, 32.2437592948, 0.0000000000
-104.1947959848, 32.2437592948, 0.0000000000
-104.3700177964, 31.5154624063, 0.0000000000
-104.3700177964, 31.5154624063, 0.0000000000
-104.5352822996, 30.7953150170, 0.0000000000
-104.5352822996, 30.7953150170, 0.0000000000
-104.6721208845, 30.1708111720, 0.0000000000
-104.6721208845, 30.1708111720, 0.0000000000
-104.8191064392, 29.4668686111, 0.0000000000
-104.8191064392, 29.4668686111, 0.0000000000
-105.0168961422, 28.4545117625, 0.0000000000
-105.0168961422, 28.4545117625, 0.0000000000
-105.2644030066, 27.0502563301, 0.0000000000
-105.2644030066, 27.0502563301, 0.0000000000
-105.4225292741, 26.0425419852, 0.0000000000
-105.4225292741, 26.0425419852, 0.0000000000
-105.5594508607, 25.0701803870, 0.0000000000
-105.5594508607, 25.0701803870, 0.0000000000
-105.7265689268, 23.6938356647, 0.0000000000
-105.7265689268, 23.6938356647, 0.0000000000
-105.8955108068, 21.9120156981, 0.0000000000
-105.8955108068, 21.9120156981, 0.0000000000
-106.0554993260, 18.8912027896, 0.0000000000
-106.0554993260, 18.8912027896, 0.0000000000
-106.0623566929, 16.4069024738, 0.0000000000
-106.0623566929, 16.4069024738, 0.0000000000
-105.8915274351, 13.1734532622, 0.0000000000
-105.8915274351, 13.1734532622, 0.0000000000
-105.5085332261, 9.9914564838, 0.0000000000
-105.5085332261, 9.9914564838, 0.0000000000
-104.9066777177, 6.8867429821, 0.0000000000
-104.9066777177, 6.8867429821, 0.0000000000
-104.0916414572, 3.9192260104, 0.0000000000
-104.0916414572, 3.9192260104, 0.0000000000
-102.7990753296, 0.4839248704, 0.0000000000
-102.7990753296, 0.4839248704, 0.0000000000
-101.5841170727, -1.9804957432, 0.0000000000
-101.5841170727, -1.9804957432, 0.0000000000
-99.8793332776, -4.6810896872, 0.0000000000
-99.8793332776, -4.6810896872, 0.0000000000
-98.2643450388, -6.6669695126, 0.0000000000
-98.2643450388, -6.6669695126, 0.0000000000
-96.5427429526, -8.3129049770, 0.0000000000
-96.5427429526, -8.3129049770, 0.0000000000
-95.1920603825, -9.3128423025, 0.0000000000
-95.1920603825, -9.3128423025, 0.0000000000
-93.7161581896, -10.1357509793, 0.0000000000
-93.7161581896, -10.1357509793, 0.0000000000
-92.1498493520, -10.7076381370, 0.0000000000
-92.1498493520, -10.7076381370, 0.0000000000
-90.4523692654, -10.9642985936, 0.0000000000
-90.4523692654, -10.9642985936, 0.0000000000
-89.1921267929, -10.8878625064, 0.0000000000
-89.1921267929, -10.8878625064, 0.0000000000
-87.9149703378, -10.5452340996, 0.0000000000
-87.9149703378, -10.5452340996, 0.0000000000
-86.7050855793, -9.9316117855, 0.0000000000
-86.7050855793, -9.9316117855, 0.0000000000
-85.7385264070, -9.1993307412, 0.0000000000
-85.7385264070, -9.1993307412, 0.0000000000
-84.7473815318, -8.1777230920, 0.0000000000
-84.7473815318, -8.1777230920, 0.0000000000
-83.9898809192, -7.1753933760, 0.0000000000
-83.9898809192, -7.1753933760, 0.0000000000
-83.2419965240, -5.9618218728, 0.0000000000
-83.2419965240, -5.9618218728, 0.0000000000
-82.3804059345, -4.2399694285, 0.0000000000
-82.3804059345, -4.2399694285, 0.0000000000
-81.1083420053, -0.9571593070, 0.0000000000
-81.1083420053, -0.9571593070, 0.0000000000
-79.9619886745, 2.7956258538, 0.0000000000
-79.9619886745, 2.7956258538, 0.0000000000
-78.9325109764, 6.6704264179, 0.0000000000
-78.9325109764, 6.6704264179, 0.0000000000
-77.4814927112, 12.4264412655, 0.0000000000
-77.4814927112, 12.4264412655, 0.0000000000
-76.1646608242, 17.4723191084, 0.0000000000
-76.1646608242, 17.4723191084, 0.0000000000
-74.5409991426, 23.1672735719, 0.0000000000
-74.5409991426, 23.1672735719, 0.0000000000
-73.2820301391, 27.1740160827, 0.0000000000
-73.2820301391, 27.1740160827, 0.0000000000
-71.8945775526, 31.2328644593, 0.0000000000
-71.8945775526, 31.2328644593, 0.0000000000
-70.1161266901, 35.9913416353, 0.0000000000
-70.1161266901, 35.9913416353, 0.0000000000
-68.8211287420, 39.2065222047, 0.0000000000
-68.8211287420, 39.2065222047, 0.0000000000
-67.5220021541, 42.2650814334, 0.0000000000
-67.5220021541, 42.2650814334, 0.0000000000
-66.3916704584, 44.8167166186, 0.0000000000
-66.3916704584, 44.8167166186, 0.0000000000
-65.2823099967, 47.2424704190, 0.0000000000
-65.2823099967, 47.2424704190, 0.0000000000
-63.9990843340, 49.9754745004, 0.0000000000
-63.9990843340, 49.9754745004, 0.0000000000
-62.7844318451, 52.5153481968, 0.0000000000
-62.7844318451, 52.5153481968, 0.0000000000
-61.6532899570, 54.8639450866, 0.0000000000
-61.6532899570, 54.8639450866, 0.0000000000
-60.6161025031, 57.0272206810, 0.0000000000
-60.6161025031, 57.0272206810, 0.0000000000
-59.8853897906, 58.5724285050, 0.0000000000
-59.8853897906, 58.5724285050, 0.0000000000
-59.2094888019, 60.0307093989, 0.0000000000
-59.2094888019, 60.0307093989, 0.0000000000
-58.5901595492, 61.4048752208, 0.0000000000
-58.5901595492, 61.4048752208, 0.0000000000
-57.5501927866, 63.8482900760, 0.0000000000
-57.5501927866, 63.8482900760, 0.0000000000
-57.0403763109, 65.1491045233, 0.0000000000
-57.0403763109, 65.1491045233, 0.0000000000
-56.7182352908, 66.0280438831, 0.0000000000
-56.7182352908, 66.0280438831, 0.0000000000
-56.3182677264, 67.2127584789, 0.0000000000
-56.3182677264, 67.2127584789, 0.0000000000
-55.9841105865, 68.3290083042, 0.0000000000
-55.9841105865, 68.3290083042, 0.0000000000
-55.7560771386, 69.2056967088, 0.0000000000
-55.7560771386, 69.2056967088, 0.0000000000
-55.6414841380, 69.7058486009, 0.0000000000
-55.6414841380, 69.7058486009, 0.0000000000
-55.5106095095, 70.3599744706, 0.0000000000
-55.5106095095, 70.3599744706, 0.0000000000
-55.3881452052, 71.1238826613, 0.0000000000
-55.3881452052, 71.1238826613, 0.0000000000
-55.3351186743, 71.5548663639, 0.0000000000
-55.3351186743, 71.5548663639, 0.0000000000
-55.2844157115, 72.1301115116, 0.0000000000
-55.2844157115, 72.1301115116, 0.0000000000
-55.2596065133, 72.6796109201, 0.0000000000
-55.2596065133, 72.6796109201, 0.0000000000
-55.2572557780, 73.0521709406, 0.0000000000
-55.2572557780, 73.0521709406, 0.0000000000
-55.2630047874, 73.3089023107, 0.0000000000
-55.2630047874, 73.3089023107, 0.0000000000
-55.2847638367, 73.7077509019, 0.0000000000
-55.2847638367, 73.7077509019, 0.0000000000
